Id,Block,City,Year,Latitude,Longitude,Location
10200,N SPAULDING AV,CHICAGO IL,2001,41.9186253,-87.7102691,"(-87.7102691 ,41.9186253)"
10201,W BELMONT,CHICAGO IL,2001,41.9399887,-87.6532321,"(-87.6532321 ,41.9399887)"
10202,S RACINE,CHICAGO IL,2001,41.781551,-87.654907,"(-87.654907 ,41.781551)"
10203,N MILWAUKEE AVE,CHICAGO IL,2001,41.9256809,-87.7021904,"(-87.7021904 ,41.9256809)"
10204,N HALSTED,CHICAGO IL,2001,41.9287546,-87.6492186,"(-87.6492186 ,41.9287546)"
10206,N TRUMBULL AV,CHICAGO IL,2001,41.8970141,-87.7129939,"(-87.7129939 ,41.8970141)"
10207,S WOLCOTT,CHICAGO IL,2001,41.8089641,-87.6726376,"(-87.6726376 ,41.8089641)"
10208,S STATE ST,CHICAGO IL,2001,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
10209,W WARREN BLVD,CHICAGO IL,2000,41.8823929,-87.666747,"(-87.666747 ,41.8823929)"
10210,N SACRAMENTO AV,CHICAGO IL,2001,41.95758,-87.7032322,"(-87.7032322 ,41.95758)"
10211,S WENTWORTH AV,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10212,S CALIFORNIA,CHICAGO IL,2001,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
10213,N LOREL AV,CHICAGO IL,2001,41.9073984,-87.7599159,"(-87.7599159 ,41.9073984)"
10214,S MICHIGAN,CHICAGO IL,2000,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
10215,S WALLACE,CHICAGO IL,2001,41.6892352,-87.6377641,"(-87.6377641 ,41.6892352)"
10216,S KEDZIE,CHICAGO IL,2000,41.7482584,-87.7027445,"(-87.7027445 ,41.7482584)"
10218,S CICERO AV,CHICAGO IL,2001,41.8752518,-87.7452213,"(-87.7452213 ,41.8752518)"
10219,S STATE ST,CHICAGO IL,2001,41.6765142,-87.6229079,"(-87.6229079 ,41.6765142)"
10220,W 95TH ST,CHICAGO IL,2001,41.7209979,-87.681991,"(-87.681991 ,41.7209979)"
10221,N ASHLAND,CHICAGO IL 60625,2001,41.9229674,-87.6686859,"(-87.6686859 ,41.9229674)"
10223,S RACINE,CHICAGO IL,2001,41.7781606,-87.6547187,"(-87.6547187 ,41.7781606)"
10224,W VAN BUREN ST,CHICAGO IL,2001,41.8749381,-87.7636294,"(-87.7636294 ,41.8749381)"
10225,W 71ST ST,CHICAGO IL,2001,41.764899,-87.687696,"(-87.687696 ,41.764899)"
10226,S LAFAYETTE AV,CHICAGO IL,2001,41.7332987,-87.6253538,"(-87.6253538 ,41.7332987)"
10228,S HAMLIN AV,CHICAGO IL,2001,41.8772656,-87.7210497,"(-87.7210497 ,41.8772656)"
10230,S STATE ST,CHICAGO IL,2001,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
10231,W JACKSON BL,CHICAGO IL,2000,41.877973,-87.661432,"(-87.661432 ,41.877973)"
10232,S ALBANY,CHICAGO IL,2001,41.7883778,-87.7012306,"(-87.7012306 ,41.7883778)"
10233,W WASHINGTON,CHICAGO IL,2001,41.8832163,-87.6326087,"(-87.6326087 ,41.8832163)"
10234,W SUPERIOR ST,CHICAGO IL,2001,41.8941785,-87.7502874,"(-87.7502874 ,41.8941785)"
10235,S FORESVILLE,CHICAGO IL,2001,41.686341,-87.6094915,"(-87.6094915 ,41.686341)"
10236,S LAKE SHORE DR,CHICAGO IL,2001,41.8564181,-87.6160059,"(-87.6160059 ,41.8564181)"
10239,N WINTHROP AV,CHICAGO IL,2001,41.9961048,-87.6585556,"(-87.6585556 ,41.9961048)"
10241,S RIDGEWAY,CHICAGO IL,2001,41.850256,-87.7188689,"(-87.7188689 ,41.850256)"
10242,W JACKSON,CHICAGO IL,2001,41.8769754,-87.7471033,"(-87.7471033 ,41.8769754)"
10244,W VAN BUREN ST,CHICAGO IL,2001,41.8754289,-87.732353,"(-87.732353 ,41.8754289)"
10245,S STATE Apt: 903,CHICAGO IL,2001,41.8517014,-87.6276036,"(-87.6276036 ,41.8517014)"
10246,S STATE,CHICAGO IL,2001,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
10247,S DREXEL BLVD,CHICAGO IL,2001,41.8135197,-87.604704,"(-87.604704 ,41.8135197)"
10248,E HYDE PARK,CHICAGO IL,2001,41.8026896,-87.5872775,"(-87.5872775 ,41.8026896)"
10250,S THROOP ST,CHICAGO IL,2001,41.8564073,-87.6590089,"(-87.6590089 ,41.8564073)"
10251,N LAWNDALE AVE,CHICAGO IL,2001,41.8969264,-87.7190414,"(-87.7190414 ,41.8969264)"
10252,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10253,S LECLAIRE AV,CHICAGO IL,2001,41.8097317,-87.7508354,"(-87.7508354 ,41.8097317)"
10255,S LUELLA AV,CHICAGO IL,2001,41.7647004,-87.5704429,"(-87.5704429 ,41.7647004)"
10256,N BROADWAY,CHICAGO IL,2001,41.9687774,-87.6596517,"(-87.6596517 ,41.9687774)"
10257,S CICERO,CHICAGO IL,2000,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
10258,S AVE O,CHICAGO IL,2001,41.6558018,-87.5401553,"(-87.5401553 ,41.6558018)"
10259,S HONORE,CHICAGO IL,2001,41.8034681,-87.6711603,"(-87.6711603 ,41.8034681)"
10261,S DIXIE HWY,HARVEY IL,2001,41.6120851,-87.6725202,"(-87.6725202 ,41.6120851)"
10262,S CICERO AV,CHICAGO IL,2001,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
10263,N LINDER,CHICAGO IL,2001,41.969383,-87.765364,"(-87.765364 ,41.969383)"
10264,N HALSTED ST,CHICAGO IL,2001,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
10265,W ROOSEVELT,OAK PARK IL,2001,41.8653537,-87.7930229,"(-87.7930229 ,41.8653537)"
10266,S WOODLAWN AV,CHICAGO IL,2001,41.7736051,-87.5963314,"(-87.5963314 ,41.7736051)"
10267,N RAVENSWOOD,CHICAGO IL,2001,41.9698478,-87.6742936,"(-87.6742936 ,41.9698478)"
10268,W 78 ST,CHICAGO IL,2001,41.7525288,-87.6460513,"(-87.6460513 ,41.7525288)"
10269,S HOYNE AV,CHICAGO IL,2001,41.6903854,-87.6740822,"(-87.6740822 ,41.6903854)"
10270,E 87TH ST,CHICAGO IL,2001,41.7371566,-87.5839601,"(-87.5839601 ,41.7371566)"
10271,W MADISON,CHICAGO IL,2001,41.8816317,-87.6737876,"(-87.6737876 ,41.8816317)"
10272,S WENTWORTH AV,CHICAGO IL 00000,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10273,W PERSHING RD,CHICAGO IL,2001,41.8236282,-87.6325121,"(-87.6325121 ,41.8236282)"
10274,N PULASKI,CHICAGO IL,2001,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
10275,S WENTWORTH,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10276,E 95TH ST,CHICAGO IL,2001,41.7224178,-87.5795428,"(-87.5795428 ,41.7224178)"
10277,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10280,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10281,W DIVISION,CHICAGO IL,2001,41.9028805,-87.7013776,"(-87.7013776 ,41.9028805)"
10282,S STONY ISLAND AV,CHICAGO IL,2001,41.7556682,-87.5855964,"(-87.5855964 ,41.7556682)"
10283,S KOMENSKY AVE,CHICAGO IL,2001,41.7807568,-87.7242843,"(-87.7242843 ,41.7807568)"
10284,S ARTESIAN AV,CHICAGO IL,2001,41.7777236,-87.6850976,"(-87.6850976 ,41.7777236)"
10285,W 89 ST,CHICAGO IL,2001,41.7326828,-87.6426111,"(-87.6426111 ,41.7326828)"
10286,W GRAND,CHICAGO IL,2001,41.917582,-87.757915,"(-87.757915 ,41.917582)"
10287,E 61 ST,CHICAGO IL,2001,41.7840679,-87.6139086,"(-87.6139086 ,41.7840679)"
10289,N LAVERGNE AV,CHICAGO IL,2001,41.8965092,-87.7510469,"(-87.7510469 ,41.8965092)"
10290,N SHERIDAN RD,CHICAGO IL,2001,41.9616518,-87.6549076,"(-87.6549076 ,41.9616518)"
10291,N LAVERGNE AV Apt: 2,CHICAGO IL,2001,41.8847737,-87.7507239,"(-87.7507239 ,41.8847737)"
10293,W MADISON ST,CHICAGO IL,2001,41.8810158,-87.7325247,"(-87.7325247 ,41.8810158)"
10294,N CENTRAL AV,CHICAGO IL,2001,41.883698,-87.765462,"(-87.765462 ,41.883698)"
10296,W HURON ST,CHICAGO IL,2001,41.89456,-87.661477,"(-87.661477 ,41.89456)"
10298,S LAPORTE,CHICAGO IL,2001,41.8097087,-87.7471724,"(-87.7471724 ,41.8097087)"
10299,N MONITOR AV,CHICAGO IL,2001,41.910807,-87.7718652,"(-87.7718652 ,41.910807)"
10302,N BURLING ST,CHICAGO IL,2001,41.9038142,-87.6472412,"(-87.6472412 ,41.9038142)"
10303,S STONY ISLAND AVE,CHICAGO IL,2001,41.7554642,-87.5855848,"(-87.5855848 ,41.7554642)"
10304,W WEED ST,CHICAGO IL,2001,41.9085329,-87.6545831,"(-87.6545831 ,41.9085329)"
10306,S MORGAN ST,CHICAGO IL,2001,41.8328754,-87.6513178,"(-87.6513178 ,41.8328754)"
10307,N MOZART ST,CHICAGO IL,2001,41.9153591,-87.6984202,"(-87.6984202 ,41.9153591)"
10308,W NORTH AVE,CHICAGO IL,2001,41.9107991,-87.6697299,"(-87.6697299 ,41.9107991)"
10309,W JACKSON,CHICAGO IL,2001,41.8778295,-87.6688199,"(-87.6688199 ,41.8778295)"
10310,S INDIANA AVE,CHICAGO IL,2001,41.7842384,-87.6209365,"(-87.6209365 ,41.7842384)"
10311,E 111TH ST,CHICAGO IL,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
10312,S LAKE SHORE DR,CHICAGO IL,2001,41.8593219,-87.6174314,"(-87.6174314 ,41.8593219)"
10313,N MILWAUKEE,CHICAGO IL,2001,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
10314,W FERDINAND,CHICAGO IL,2001,41.8897163,-87.7500567,"(-87.7500567 ,41.8897163)"
10316,S HALSTED,CHICAGO IL,2001,41.8568174,-87.6469249,"(-87.6469249 ,41.8568174)"
10317,W WABANSIA AV,CHICAGO IL,2001,41.9114563,-87.7458635,"(-87.7458635 ,41.9114563)"
10318,S DRAKE,CHICAGO IL,2001,41.8483571,-87.7140001,"(-87.7140001 ,41.8483571)"
10320,S KEDZIE AV,CHICAGO IL,2001,41.8395039,-87.704872,"(-87.704872 ,41.8395039)"
10321,S ELIZABETH,CHICAGO IL,2001,41.7853104,-87.6561485,"(-87.6561485 ,41.7853104)"
10322,S UNION AVE,CHICAGO IL,2001,41.7510326,-87.6418313,"(-87.6418313 ,41.7510326)"
10324,W ADAMS,CHICAGO IL,2001,41.8796556,-87.6325391,"(-87.6325391 ,41.8796556)"
10325,W 63RD ST.,CHICAGO IL,2001,41.779442,-87.690487,"(-87.690487 ,41.779442)"
10328,N LAMON AV,CHICAGO IL,2001,41.8853747,-87.7481929,"(-87.7481929 ,41.8853747)"
10329,S CICERO Apt: 1,CHICAGO IL,2001,41.8139908,-87.7434122,"(-87.7434122 ,41.8139908)"
10330,E 67TH ST.,CHICAGO IL,2001,41.7733064,-87.5874425,"(-87.5874425 ,41.7733064)"
10331,W 89TH ST.,CHICAGO IL,2001,41.7319916,-87.6819241,"(-87.6819241 ,41.7319916)"
10332,W WASHINGTON,CHICAGO IL,2001,41.8821235,-87.7227067,"(-87.7227067 ,41.8821235)"
10333,W EVERGREEN,CHICAGO IL,2001,41.9056891,-87.7163314,"(-87.7163314 ,41.9056891)"
10335,W 99TH ST,CHICAGO IL,2001,41.7143634,-87.629417,"(-87.629417 ,41.7143634)"
10336,S WENTWORTH AV,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10337,N HARLEM,CHICAGO IL,2001,41.9835127,-87.8073011,"(-87.8073011 ,41.9835127)"
10339,S ASHLAND,CHICAGO IL,2001,41.7586132,-87.6650485,"(-87.6650485 ,41.7586132)"
10341,S HERMITAGE,CHICAGO IL,2001,41.7560787,-87.6674949,"(-87.6674949 ,41.7560787)"
10342,S ASHLAND AVE,CHICAGO IL,2001,41.7507443,-87.663637,"(-87.663637 ,41.7507443)"
10344,S  PULASKI,CHICAGO IL,2001,41.7479423,-87.7221392,"(-87.7221392 ,41.7479423)"
10345,S PRINCETON AVE,CHICAGO IL,2001,41.8003134,-87.6334103,"(-87.6334103 ,41.8003134)"
10346,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10347,W HARRISON ST,CHICAGO IL,2000,41.873988,-87.705456,"(-87.705456 ,41.873988)"
10348,W CHICAGO AV,CHICAGO IL 00000,2000,41.8955882,-87.7207326,"(-87.7207326 ,41.8955882)"
10349,S WENTWORTH,CHICAGO IL,2001,41.7985376,-87.6310525,"(-87.6310525 ,41.7985376)"
10350,N CLARK,CHICAGO IL,2001,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
10352,S KING DR,CHICAGO IL,2001,41.8500444,-87.6189732,"(-87.6189732 ,41.8500444)"
10353,S THROOP,CHICAGO IL,2001,41.8654151,-87.6591886,"(-87.6591886 ,41.8654151)"
10355,N HALSTED ST,CHICAGO IL,2001,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
10356,W MONROE,CHICAGO IL,2001,41.8794417,-87.7492279,"(-87.7492279 ,41.8794417)"
10357,S PULASKI RD,CHICAGO IL,2001,41.786168,-87.723341,"(-87.723341 ,41.786168)"
10358,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10359,N CAMPBELL,CHICAGO IL,2001,41.9118036,-87.6899911,"(-87.6899911 ,41.9118036)"
10360,S PRINCETON,CHICAGO IL,2001,41.8003134,-87.6334103,"(-87.6334103 ,41.8003134)"
10361,W FULLERTON AVE,CHICAGO IL,2001,41.9247885,-87.7141537,"(-87.7141537 ,41.9247885)"
10362,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10363,S WENTWORTH,CHICAGO IL,2001,41.762065,-87.630071,"(-87.630071 ,41.762065)"
10364,W DIVISION,CHICAGO IL,2001,41.9042006,-87.6595638,"(-87.6595638 ,41.9042006)"
10365,S FEDERAL ST Apt: 302,CHICAGO IL,2001,41.8294617,-87.6291367,"(-87.6291367 ,41.8294617)"
10367,N LAMON,CHICAGO IL,2001,41.923552,-87.7489208,"(-87.7489208 ,41.923552)"
10369,W 63RD ST,CHICAGO IL,2001,41.779098,-87.712422,"(-87.712422 ,41.779098)"
10370,S 67 ST,CHICAGO IL 60637,2001,41.7731459,-87.6057492,"(-87.6057492 ,41.7731459)"
10371,E CHICAGO,CHICAGO IL,2001,41.8967646,-87.622349,"(-87.622349 ,41.8967646)"
10372,S PULASKI,CHICAGO IL,2001,41.738805,-87.721955,"(-87.721955 ,41.738805)"
10374,S PULASKI,CHICAGO IL,2001,41.8591476,-87.7251591,"(-87.7251591 ,41.8591476)"
10375,S FEDERAL ST,CHICAGO IL,2000,41.8050394,-87.6280561,"(-87.6280561 ,41.8050394)"
10376,N KENNETH AV,CHICAGO IL,2001,41.8845282,-87.7368151,"(-87.7368151 ,41.8845282)"
10377,E 111TH ST,CHICAGO IL 60643,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
10378,S HALSTED ST,CHICAGO IL,2001,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
10379,W MONROE ST,CHICAGO IL,2001,41.8801563,-87.6962583,"(-87.6962583 ,41.8801563)"
10380,W ST. PAUL,CHICAGO IL,2001,41.9137097,-87.6866096,"(-87.6866096 ,41.9137097)"
10383,E 114TH ST,CHICAGO IL,2001,41.6885304,-87.5373525,"(-87.5373525 ,41.6885304)"
10384,N MOZART,CHICAGO IL,2001,41.8838384,-87.6978534,"(-87.6978534 ,41.8838384)"
10385,S MICHIGAN,CHICAGO IL,2001,41.815007,-87.623368,"(-87.623368 ,41.815007)"
10389,S WABASH,CHICAGO IL,2001,41.866079,-87.6262519,"(-87.6262519 ,41.866079)"
10390,W GARFIELD BV,CHICAGO IL 60615,2001,41.794489,-87.6519299,"(-87.6519299 ,41.794489)"
10391,S WENTWORTH AV,CHICAGO IL,2001,41.762065,-87.630071,"(-87.630071 ,41.762065)"
10393,S CONSTANCE AVE,CHICAGO IL,2001,41.7427866,-87.5797394,"(-87.5797394 ,41.7427866)"
10394,S WESTERN AVE,CHICAGO IL,2001,41.8368229,-87.6857391,"(-87.6857391 ,41.8368229)"
10395,W HARRISON,CHICAGO IL,2001,41.873988,-87.705456,"(-87.705456 ,41.873988)"
10396,S HOMAN AVE,CHICAGO IL,2001,41.8610056,-87.7106747,"(-87.7106747 ,41.8610056)"
10397,S CALIRORNIA,CHICAGO IL,2000,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
10398,S CALIFORNIA,CHICAGO IL,2000,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
10400,S MARSHFIELD AVE,CHICAGO IL,2001,41.7725854,-87.6655483,"(-87.6655483 ,41.7725854)"
10401,S WENTWORTH,CHICAGO IL,2001,41.6929318,-87.6283112,"(-87.6283112 ,41.6929318)"
10402,S HALSTED ST,CHICAGO IL,2001,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
10404,S ABERDEEN,CHICAGO IL,2001,41.8059155,-87.652738,"(-87.652738 ,41.8059155)"
10405,N LONG AV,CHICAGO IL,2001,41.9202727,-87.7609384,"(-87.7609384 ,41.9202727)"
10407,S THROOP,CHICAGO IL,2001,41.78538,-87.657424,"(-87.657424 ,41.78538)"
10408,S LAFLIN,CHICAGO IL,2001,41.7252039,-87.6606272,"(-87.6606272 ,41.7252039)"
10410,S DRAKE AVE,CHICAGO IL,2001,41.7045876,-87.7102187,"(-87.7102187 ,41.7045876)"
10411,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10412,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10414,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10415,W 13 ST,CHICAGO IL,2001,41.8653719,-87.6616771,"(-87.6616771 ,41.8653719)"
10417,E 113 ST,CHICAGO IL 60655,2001,41.6891207,-87.6115633,"(-87.6115633 ,41.6891207)"
10418,S ASHLAND,CHICAGO IL,2001,41.7798323,-87.6644469,"(-87.6644469 ,41.7798323)"
10419,S MICHIGAN AVE,CHICAGO IL,2001,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
10420,W DIVISION ST,CHICAGO IL,2001,41.9042006,-87.6595638,"(-87.6595638 ,41.9042006)"
10422,S HAMLIN AV,CHICAGO IL,2001,41.850116,-87.7200516,"(-87.7200516 ,41.850116)"
10423,S FAIRFIELD AV,CHICAGO IL,2001,41.7867746,-87.6926495,"(-87.6926495 ,41.7867746)"
10425,S FEDERAL,CHICAGO IL,2001,41.8412275,-87.6291678,"(-87.6291678 ,41.8412275)"
10427,W DIVISION,CHICAGO IL,2001,41.903591,-87.669494,"(-87.669494 ,41.903591)"
10428,W MADISON ST,CHICAGO IL,2001,41.8817981,-87.6640259,"(-87.6640259 ,41.8817981)"
10429,S COTTAGE GR,CHICAGO IL,2000,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
10431,W POLK,CHICAGO IL,2001,41.8711849,-87.7125779,"(-87.7125779 ,41.8711849)"
10432,N OAKLEY AVE,CHICAGO IL,2001,41.9591285,-87.6863622,"(-87.6863622 ,41.9591285)"
10434,S LAVERGNE,CHICAGO IL,2001,41.7982093,-87.747962,"(-87.747962 ,41.7982093)"
10435,W ADAMS ST,CHICAGO IL,2001,41.8790923,-87.6784905,"(-87.6784905 ,41.8790923)"
10436,N CLEVELAND AV,CHICAGO IL,2001,41.907227,-87.641247,"(-87.641247 ,41.907227)"
10438,S THROOP,CHICAGO IL,2001,41.7908266,-87.6574676,"(-87.6574676 ,41.7908266)"
10439,S TORRENCE,CHICAGO IL,2001,41.6588047,-87.5600911,"(-87.5600911 ,41.6588047)"
10440,S BRANDON,CHICAGO IL,2001,41.7468917,-87.5469795,"(-87.5469795 ,41.7468917)"
10441,E 118TH ST,CHICAGO IL,2001,41.6801362,-87.6185546,"(-87.6185546 ,41.6801362)"
10442,S FEDERAL ST,CHICAGO IL,2001,41.8050394,-87.6280561,"(-87.6280561 ,41.8050394)"
10443,S LASALLE,CHICAGO IL,2001,41.8132196,-87.6293226,"(-87.6293226 ,41.8132196)"
10444,S ASHLAND,CHICAGO IL,2001,41.808987,-87.665353,"(-87.665353 ,41.808987)"
10445,S LAWNDALE,CHICAGO IL,2001,41.859239,-87.718001,"(-87.718001 ,41.859239)"
10446,N LA SALLE DR,CHICAGO IL,2001,41.896206,-87.6330334,"(-87.6330334 ,41.896206)"
10447,S COLFAX,CHICAGO IL,2001,41.7539195,-87.5616932,"(-87.5616932 ,41.7539195)"
10448,N SHERIDAN RD Apt: 404,CHICAGO IL,2001,41.9920079,-87.6558475,"(-87.6558475 ,41.9920079)"
10450,E 130TH ST.,CHICAGO IL,2001,41.660706,-87.605135,"(-87.605135 ,41.660706)"
10452,S HALSTED ST,CHICAGO IL 00000,2001,41.7601023,-87.6446629,"(-87.6446629 ,41.7601023)"
10454,E 130TH ST.,CHICAGO IL,2001,41.6594687,-87.5578892,"(-87.5578892 ,41.6594687)"
10456,W MAYPOLE AV,CHICAGO IL,2001,41.884967,-87.732676,"(-87.732676 ,41.884967)"
10457,S CARDONELET,CHICAGO IL,2001,41.6613215,-87.5498495,"(-87.5498495 ,41.6613215)"
10459,S WALLACE,CHICAGO IL,2001,41.811096,-87.6410536,"(-87.6410536 ,41.811096)"
10460,N GREENVIEW AV,CHICAGO IL,2001,42.0173617,-87.6683214,"(-87.6683214 ,42.0173617)"
10461,W 87 ST,CHICAGO IL,2001,41.7361368,-87.6295666,"(-87.6295666 ,41.7361368)"
10462,W 21ST ST,CHICAGO IL,2001,41.8542528,-87.6417634,"(-87.6417634 ,41.8542528)"
10464,S STATE ST,CHICAGO IL,2001,41.7076409,-87.6238429,"(-87.6238429 ,41.7076409)"
10465,N LATROBE,CHICAGO IL,2001,41.9091332,-87.7574106,"(-87.7574106 ,41.9091332)"
10466,N CLYBOURN,CHICAGO IL,2001,41.9113111,-87.6511062,"(-87.6511062 ,41.9113111)"
10470,S WENTWORTH AVE,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10471,S WENTWORTH,CHICAGO IL,2001,41.7985376,-87.6310525,"(-87.6310525 ,41.7985376)"
10472,S CICERO,CHICAGO IL,2001,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
10473,S LANGLEY AVE,CHICAGO IL,2001,41.652344,-87.603885,"(-87.603885 ,41.652344)"
10474,N CLYBOURN,CHICAGO IL,2001,41.9345831,-87.6814873,"(-87.6814873 ,41.9345831)"
10475,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10476,S CYRIL AV,CHICAGO IL 60649,2001,41.764666,-87.577235,"(-87.577235 ,41.764666)"
10477,W HURON,CHICAGO IL,2001,41.893788,-87.72557,"(-87.72557 ,41.893788)"
10478,E 111 ST,CHICAGO IL,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
10479,S PEORIA ST,CHICAGO IL,2001,41.7600175,-87.6469744,"(-87.6469744 ,41.7600175)"
10480,S MICHIGAN AV,CHICAGO IL,2001,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
10481,S HERMITAGE AV,CHICAGO IL,2001,41.790661,-87.668481,"(-87.668481 ,41.790661)"
10482,N LATROBE,CHICAGO IL,2001,41.8838373,-87.756709,"(-87.756709 ,41.8838373)"
10483,E 78 ST,CHICAGO IL,2001,41.7532263,-87.606043,"(-87.606043 ,41.7532263)"
10485,N LINDER,CHICAGO IL,2001,41.9073052,-87.7636294,"(-87.7636294 ,41.9073052)"
10486,S ASHLAND AV,CHICAGO IL,2001,41.7202573,-87.6626689,"(-87.6626689 ,41.7202573)"
10487,W LAWRENCE,CHICAGO IL,2000,41.9689337,-87.6781643,"(-87.6781643 ,41.9689337)"
10488,S WESTERN AVE,CHICAGO IL,2001,41.6939691,-87.6812041,"(-87.6812041 ,41.6939691)"
10489,W MADISON ST,CHICAGO IL,2001,41.8817981,-87.6640259,"(-87.6640259 ,41.8817981)"
10490,S LAKE PARK,CHICAGO IL,2001,41.7946145,-87.5809622,"(-87.5809622 ,41.7946145)"
10491,W CERMAK,CHICAGO IL,2001,41.8522903,-87.6871631,"(-87.6871631 ,41.8522903)"
10492,N ALBANY,CHICAGO IL,2001,41.9206683,-87.7053039,"(-87.7053039 ,41.9206683)"
10493,S STATE ST,CHICAGO IL,2001,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
10494,N OLIPHANT AV,CHICAGO IL,2001,42.0021762,-87.8181375,"(-87.8181375 ,42.0021762)"
10495,S WENTWORTH AV,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10496,S WESTERN,CHICAGO IL,2001,41.6776038,-87.6810395,"(-87.6810395 ,41.6776038)"
10497,N WOOD ST,CHICAGO IL,2001,41.8992391,-87.672266,"(-87.672266 ,41.8992391)"
10498,N BOSWORTH,CHICAGO IL,2001,42.0048642,-87.6693539,"(-87.6693539 ,42.0048642)"
10499,S MAPLEWOOD AV,CHICAGO IL,2001,41.7904793,-87.6878744,"(-87.6878744 ,41.7904793)"
10500,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
10501,S FEDERAL ST,CHICAGO IL,2001,41.8282052,-87.6288378,"(-87.6288378 ,41.8282052)"
10502,S KEDZIE,CHICAGO IL,2001,41.7956346,-87.703906,"(-87.703906 ,41.7956346)"
10503,W HARRISON ST,CHICAGO IL 60612,2001,41.873988,-87.705456,"(-87.705456 ,41.873988)"
10504,N CENTRAL,CHICAGO IL,2001,41.9716992,-87.7186072,"(-87.7186072 ,41.9716992)"
10506,S WESTERN,CHICAGO IL,2001,41.8106,-87.6849189,"(-87.6849189 ,41.8106)"
10507,S EWING,CHICAGO IL,2001,41.7180465,-87.535633,"(-87.535633 ,41.7180465)"
10508,S WALLACE ST,CHICAGO IL,2001,41.6709175,-87.6371268,"(-87.6371268 ,41.6709175)"
10511,W GARFIELD BV,CHICAGO IL 60609,2001,41.7944926,-87.6472839,"(-87.6472839 ,41.7944926)"
10512,S DAN RYAN,CHICAGO IL,2001,41.7980632,-87.631667,"(-87.631667 ,41.7980632)"
10513,N LARRABEE,CHICAGO IL,2001,41.902968,-87.643565,"(-87.643565 ,41.902968)"
10514,W LEXINGTON ST,CHICAGO IL,2001,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
10515,S WENTWORTH AV,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
10516,N HALSTED ST,CHICAGO IL,2001,41.943317,-87.649695,"(-87.649695 ,41.943317)"
10517,N WAHTENAW,CHICAGO IL,2001,41.995468,-87.697469,"(-87.697469 ,41.995468)"
10519,S AVENUE L,CHICAGO IL,2001,41.7214514,-87.5368808,"(-87.5368808 ,41.7214514)"
10520,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
