Id,Block,City,Year,Latitude,Longitude,Location
97054,E 111TH ST,CHICAGO IL,2012,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97055,W OGDEN AVE,CHICAGO IL 60623,2013,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
97056,E 111TH ST,CHICAGO IL,2012,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97057,E 111TH ST,CHICAGO IL,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97058,E 111TH ST,CHICAGO IL,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97059,E MARQUETTE RD,CHICAGO IL,2013,41.7728927,-87.6191179,"(-87.6191179 ,41.7728927)"
97060,E 111TH ST,CHICAGO IL 60628,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97061,E 111TH ST,CHICAGO IL,2012,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97062,S STATE ST,CHICAGO IL,2013,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
97063,S STATE ST,CHICAGO IL,2013,41.7783439,-87.6257876,"(-87.6257876 ,41.7783439)"
97064,W 53RD ST,CHICAGO IL,2013,41.7960137,-87.7834706,"(-87.7834706 ,41.7960137)"
97065,S VINCENNES AVE,CHICAGO IL 60620,2013,41.755005,-87.632942,"(-87.632942 ,41.755005)"
97066,N MICHIGAN AVE,CHICAGO IL 60601,2013,41.8878924,-87.6249392,"(-87.6249392 ,41.8878924)"
97068,S HERMITAGE AVE,CHICAGO IL 60608,2013,41.8308934,-87.6694537,"(-87.6694537 ,41.8308934)"
97069,S MICHIGAN AVE,CHICAGO IL 60653,2012,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
97070,S WENTWORTH AVE,CHICAGO IL 60609,2013,41.8240577,-87.6316142,"(-87.6316142 ,41.8240577)"
97071,W NORTH AVE,CHICAGO IL 60620,2013,41.9106078,-87.6989142,"(-87.6989142 ,41.9106078)"
97072,W HARRISON ST,CHICAGO IL 60612,2012,41.873988,-87.705456,"(-87.705456 ,41.873988)"
97073,W HARRISON ST,CHICAGO IL 60612,2013,41.873988,-87.705456,"(-87.705456 ,41.873988)"
97074,W HARRISON ST,CHICAGO IL 60612,2013,41.873988,-87.705456,"(-87.705456 ,41.873988)"
97075,S WELLS ST,CHICAGO IL,2013,41.8277147,-87.6329536,"(-87.6329536 ,41.8277147)"
97078,E MARQUETTE RD,CHICAGO IL 60637,2013,41.7753897,-87.5893514,"(-87.5893514 ,41.7753897)"
97079,S STEWART AVE,CHICAGO IL,2013,41.7547746,-87.6349704,"(-87.6349704 ,41.7547746)"
97080,S HARTWELL AVE,CHICAGO IL,2013,41.7734813,-87.6218213,"(-87.6218213 ,41.7734813)"
97083,S BALTIMORE AVE,CHICAGO IL,2013,41.7196047,-87.5485695,"(-87.5485695 ,41.7196047)"
97084,S WESTERN AVE,CHICAGO IL,2013,41.768653,-87.683741,"(-87.683741 ,41.768653)"
97086,S HALSTED ST,CHICAGO IL,2013,41.836613,-87.646601,"(-87.646601 ,41.836613)"
97087,W HARRISON ST,CHICAGO IL 60607,2013,41.8748733,-87.65506,"(-87.65506 ,41.8748733)"
97090,S GILES AVE,CHICAGO IL 60653,2013,41.829591,-87.619645,"(-87.619645 ,41.829591)"
97091,E 79TH ST,CHICAGO IL 60619,2013,41.7512845,-87.6046948,"(-87.6046948 ,41.7512845)"
97093,W HOWARD ST,CHICAGO IL 60626,2013,42.0195031,-87.6871016,"(-87.6871016 ,42.0195031)"
97094,S MICHIGAN AVE,CHICAGO IL 60627,2013,41.7876685,-87.6227079,"(-87.6227079 ,41.7876685)"
97095,N MAYFIELD AVE,CHICAGO IL 60651,2013,41.8999716,-87.7731624,"(-87.7731624 ,41.8999716)"
97096,S INDEPENDENCE BLVD,CHICAGO IL 60623,2013,41.8647009,-87.720538,"(-87.720538 ,41.8647009)"
97097,S WENTWORTH AVE,CHICAGO IL 60609,2013,41.8258776,-87.631367,"(-87.631367 ,41.8258776)"
97098,S HALSTED ST,CHICAGO IL 60620,2013,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
97099,W 80TH ST,CHICAGO IL 60620,2013,41.7488262,-87.6431257,"(-87.6431257 ,41.7488262)"
97100,S UNION AVE,CHICAGO IL 60609,2013,41.8073222,-87.6433717,"(-87.6433717 ,41.8073222)"
97101,S LAFLIN ST,CHICAGO IL 60620,2013,41.7470887,-87.6610992,"(-87.6610992 ,41.7470887)"
97103,W ELM ST,CHICAGO IL 60610,2013,41.9028217,-87.6422696,"(-87.6422696 ,41.9028217)"
97105,S RHODES AVE,CHICAGO IL 60653,2013,41.8278486,-87.6144094,"(-87.6144094 ,41.8278486)"
97107,W VAN BUREN ST Apt: 3310,CHICAGO IL 60606,2012,41.8770165,-87.6349771,"(-87.6349771 ,41.8770165)"
97108,N WILTON AVE,CHICAGO IL 60613,2013,41.9486955,-87.6534641,"(-87.6534641 ,41.9486955)"
97109,S KEDZIE AVE,CHICAGO IL 60629,2013,41.7811725,-87.7035229,"(-87.7035229 ,41.7811725)"
97110,S STATE LINE RD,CHICAGO IL,2013,41.6764582,-87.5332652,"(-87.5332652 ,41.6764582)"
97111,S HERMITAGE AVE,CHICAGO IL,2013,41.7852193,-87.6682172,"(-87.6682172 ,41.7852193)"
97112,S ST LAWRENCE,CHICAGO IL,2013,41.7661655,-87.6106957,"(-87.6106957 ,41.7661655)"
97113,S CALIFORNIA AVE,CHICAGO IL 60623,2013,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
97114,N HALSTED ST,CHICAGO IL,2013,41.9468295,-87.6497742,"(-87.6497742 ,41.9468295)"
97115,W BELMONT AVE,CHICAGO IL,2013,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
97117,W MAYPOLE AVE,CHICAGO IL,2013,41.8845867,-87.7470326,"(-87.7470326 ,41.8845867)"
97118,S CENTRAL PARK AVE,CHICAGO IL 60629,2013,41.7812586,-87.7134707,"(-87.7134707 ,41.7812586)"
97119,S WESTERN AVE,CHICAGO IL 60629,2013,41.7650034,-87.6835813,"(-87.6835813 ,41.7650034)"
97121,W 94TH ST,CHICAGO IL 60620,2013,41.7245248,-87.6308938,"(-87.6308938 ,41.7245248)"
97122,W NEWPORT AVE,CHICAGO IL,2013,41.9445899,-87.6586121,"(-87.6586121 ,41.9445899)"
97123,S OAKLEY AVE,CHICAGO IL 60636,2013,41.7741201,-87.6811982,"(-87.6811982 ,41.7741201)"
97124,S KEDZIE AVE,CHICAGO IL,2013,41.784751,-87.70365,"(-87.70365 ,41.784751)"
97125,S UNION AVE,CHICAGO IL 60628,2013,41.7109476,-87.6408276,"(-87.6408276 ,41.7109476)"
97126,S RACINE AVE,CHICAGO IL 60609,2012,41.8130551,-87.6552595,"(-87.6552595 ,41.8130551)"
97127,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60637,2013,41.7823588,-87.615952,"(-87.615952 ,41.7823588)"
97128,S WENTWORTH AVE,CHICAGO IL 60609,2013,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
97129,W OHARE ST,CHICAGO IL 60666,2012,41.9872285,-87.9178149,"(-87.9178149 ,41.9872285)"
97130,S MERRIMAC AVE,CHICAGO IL,2013,41.7781669,-87.7779729,"(-87.7779729 ,41.7781669)"
97131,S STEWART AVE,CHICAGO IL 60621,2013,41.7602054,-87.6348411,"(-87.6348411 ,41.7602054)"
97133,S VERNON AVE,CHICAGO IL,2013,41.6535382,-87.6116376,"(-87.6116376 ,41.6535382)"
97134,N BROADWAY,CHICAGO IL,2013,41.9581288,-87.6531327,"(-87.6531327 ,41.9581288)"
97135,S JEFFERY BLVD,CHICAGO IL,2013,41.7579404,-87.576107,"(-87.576107 ,41.7579404)"
97137,W 63RD ST,CHICAGO IL,2013,41.7784224,-87.7433902,"(-87.7433902 ,41.7784224)"
97138,W SCHOOL ST,CHICAGO IL,2013,41.9403606,-87.7854355,"(-87.7854355 ,41.9403606)"
97139,N SPRINGFIELD AVE,CHICAGO IL,2013,41.8968871,-87.7239091,"(-87.7239091 ,41.8968871)"
97140,W LAKE ST,CHICAGO IL,2013,41.8852912,-87.668257,"(-87.668257 ,41.8852912)"
97141,W 80TH ST,CHICAGO IL 60620,2012,41.7486314,-87.6567135,"(-87.6567135 ,41.7486314)"
97142,S STATE ST,CHICAGO IL 60616,2013,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
97143,N CICERO AVE,CHICAGO IL,2013,41.8946396,-87.7460308,"(-87.7460308 ,41.8946396)"
97144,S CONSTANCE AVE,CHICAGO IL 60649,2013,41.7554997,-87.5800304,"(-87.5800304 ,41.7554997)"
97145,W WRIGHTWOOD AVE,CHICAGO IL,2013,41.9291556,-87.6581612,"(-87.6581612 ,41.9291556)"
97149,W FILLMORE ST,CHICAGO IL 60624,2013,41.8681807,-87.7098274,"(-87.7098274 ,41.8681807)"
97150,E WACKER DR,CHICAGO IL 60601,2013,41.8883043,-87.6232193,"(-87.6232193 ,41.8883043)"
97151,W 87TH ST,CHICAGO IL 60620,2013,41.7359108,-87.6557777,"(-87.6557777 ,41.7359108)"
97153,S CENTRAL PARK AVE,CHICAGO IL,2013,41.864587,-87.715718,"(-87.715718 ,41.864587)"
97154,S LAFAYETTE AVE,CHICAGO IL 60620,2013,41.7494038,-87.6260614,"(-87.6260614 ,41.7494038)"
97155,W SUNNYSIDE AVE,CHICAGO IL 60630,2013,41.9628461,-87.7405446,"(-87.7405446 ,41.9628461)"
97156,W MADISON ST,CHICAGO IL 60624,2013,41.8810158,-87.7325247,"(-87.7325247 ,41.8810158)"
97157,N CAMPBELL AVE,CHICAGO IL,2013,41.9118036,-87.6899911,"(-87.6899911 ,41.9118036)"
97158,W 83RD PL,CHICAGO IL 60652,2013,41.7417,-87.7066659,"(-87.7066659 ,41.7417)"
97159,W CHICAGO AVE,CHICAGO IL 60654,2013,41.8967719,-87.6374983,"(-87.6374983 ,41.8967719)"
97160,W JACKSON BLVD,CHICAGO IL 60606,2013,41.8784177,-87.6350194,"(-87.6350194 ,41.8784177)"
97161,N CLARK ST,CHICAGO IL 60613,2013,41.9503497,-87.6592529,"(-87.6592529 ,41.9503497)"
97162,S SEELEY AVE,CHICAGO IL 60620,2013,41.7555545,-87.6748077,"(-87.6748077 ,41.7555545)"
97163,E 103RD ST,CHICAGO IL 60617,2013,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
97164,W GLADYS AVE,CHICAGO IL 60624,2013,41.8764471,-87.7226478,"(-87.7226478 ,41.8764471)"
97165,S OAK PARK AVE,BERWYN IL 60402,2012,41.832437,-87.7930713,"(-87.7930713 ,41.832437)"
97166,S COTTAGE GROVE AVE,CHICAGO IL 60637,2013,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
97167,S TALMAN AVE,CHICAGO IL,2013,41.764831,-87.6895376,"(-87.6895376 ,41.764831)"
97168,W JONQUIL TER,CHICAGO IL 60626,2013,42.0213198,-87.6727677,"(-87.6727677 ,42.0213198)"
97169,S MICHIGAN AVE,CHICAGO IL,2013,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
97170,N MAYFIELD AVE,CHICAGO IL 60644,2013,41.8940934,-87.7724779,"(-87.7724779 ,41.8940934)"
97171,W JUNEWAY TER,CHICAGO IL,2013,42.02278,-87.67258,"(-87.67258 ,42.02278)"
97172,S CALIFORNIA AVE,CHICAGO IL,2013,41.873158,-87.696296,"(-87.696296 ,41.873158)"
97173,E 111TH ST,CHICAGO IL,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97174,S LAFAYETTE AVE,CHICAGO IL,2013,41.7603364,-87.6267169,"(-87.6267169 ,41.7603364)"
97177,S LANGLEY AVE,CHICAGO IL 60637,2013,41.7789201,-87.6086288,"(-87.6086288 ,41.7789201)"
97178,E ERIE ST,CHICAGO IL 60611,2013,41.8944522,-87.6213145,"(-87.6213145 ,41.8944522)"
97179,S YALE AVE,CHICAGO IL 60628,2013,41.6837444,-87.6291205,"(-87.6291205 ,41.6837444)"
97181,N BROADWAY,CHICAGO IL,2013,41.9666151,-87.6584788,"(-87.6584788 ,41.9666151)"
97182,N MARINE DR,CHICAGO IL,2013,41.972894,-87.6514033,"(-87.6514033 ,41.972894)"
97183,S VINCENNES AVE,CHICAGO IL,2013,41.7532869,-87.6336283,"(-87.6336283 ,41.7532869)"
97185,S KING DR,CHICAGO IL,2013,41.7807171,-87.6156324,"(-87.6156324 ,41.7807171)"
97186,,PARK RIDGE IL 60068,2013,42.0145005,-87.8601382,"(-87.8601382 ,42.0145005)"
97187,W HARRISON ST,CHICAGO IL,2013,41.8737199,-87.7220774,"(-87.7220774 ,41.8737199)"
97189,E 111TH ST,CHICAGO IL 60628,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97190,W 37TH PL,CHICAGO IL 60609,2013,41.826558,-87.6382,"(-87.6382 ,41.826558)"
97192,N LOCKWOOD AVE,CHICAGO IL 60639,2013,41.9289116,-87.7587781,"(-87.7587781 ,41.9289116)"
97193,W 63RD ST,CHICAGO IL 60629,2013,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
97197,S WENTWORTH AVE,CHICAGO IL 60609,2013,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
97198,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60619,2013,41.7770481,-87.6161612,"(-87.6161612 ,41.7770481)"
97199,S LOOMIS ST,CHICAGO IL 60620,2013,41.7343239,-87.658402,"(-87.658402 ,41.7343239)"
97200,W 19TH ST,CHICAGO IL,2013,41.8554533,-87.701956,"(-87.701956 ,41.8554533)"
97204,S KENNETH AVE,CHICAGO IL 60629,2013,41.7825237,-87.7341479,"(-87.7341479 ,41.7825237)"
97205,W MAYPOLE AVE,CHICAGO IL 60624,2013,41.8847421,-87.737557,"(-87.737557 ,41.8847421)"
97206,W NORTH AVE,CHICAGO IL,2013,41.9097284,-87.7524905,"(-87.7524905 ,41.9097284)"
97207,E 111TH ST,CHICAGO IL 60628,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97208,S ASHLAND AVE,CHICAGO IL,2013,41.7452087,-87.6636827,"(-87.6636827 ,41.7452087)"
97210,W 63RD ST,CHICAGO IL,2013,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
97211,W ADDISON ST,CHICAGO IL 60613,2013,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
97212,N MONTICELLO AVE,CHICAGO IL 60624,2013,41.8914597,-87.7177026,"(-87.7177026 ,41.8914597)"
97213,S KEDZIE AVE,CHICAGO IL 60655,2013,41.6900319,-87.7010766,"(-87.7010766 ,41.6900319)"
97214,N MAGNOLIA AVE,CHICAGO IL 60640,2013,41.9631348,-87.6613282,"(-87.6613282 ,41.9631348)"
97216,S EAST END AVE,CHICAGO IL 60617,2012,41.7354569,-87.583127,"(-87.583127 ,41.7354569)"
97217,S CARPENTER ST,CHICAGO IL 60621,2013,41.7781362,-87.6511687,"(-87.6511687 ,41.7781362)"
97218,N OLCOTT AVE,CHICAGO IL 60656,2013,41.9778571,-87.8144118,"(-87.8144118 ,41.9778571)"
97222,W ROSEMONT AVE,CHICAGO IL 60659,2013,41.9961221,-87.6916226,"(-87.6916226 ,41.9961221)"
97223,W 55TH ST,CHICAGO IL 60629,2013,41.7940972,-87.7123809,"(-87.7123809 ,41.7940972)"
97224,W JACKSON BLVD,CHICAGO IL 60612,2013,41.877601,-87.705558,"(-87.705558 ,41.877601)"
97225,N WESTERN AVE,CHICAGO IL 60659,2013,41.9883107,-87.6899451,"(-87.6899451 ,41.9883107)"
97227,S CREGIER AVE Apt: 1,CHICAGO IL 60649,2013,41.7683562,-87.5817148,"(-87.5817148 ,41.7683562)"
97230,W ADAMS ST,CHICAGO IL,2013,41.8788494,-87.6810153,"(-87.6810153 ,41.8788494)"
97231,W ROOSEVELT RD,CHICAGO IL,2013,41.8672725,-87.6324205,"(-87.6324205 ,41.8672725)"
97232,S ASHLAND AVE,CHICAGO IL,2013,41.8345491,-87.6657332,"(-87.6657332 ,41.8345491)"
97233,W 63RD ST,CHICAGO IL,2013,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
97234,W GRAND AVE,CHICAGO IL,2013,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
97236,W 48TH ST,CHICAGO IL 60609,2013,41.8072575,-87.6449413,"(-87.6449413 ,41.8072575)"
97238,S DORCHESTER AVE,CHICAGO IL 60619,2013,41.7571692,-87.5910317,"(-87.5910317 ,41.7571692)"
97239,S PHILLIPS AVE,CHICAGO IL 60617,2013,41.7502518,-87.5653054,"(-87.5653054 ,41.7502518)"
97240,W GRAND AVE,CHICAGO IL 60639,2013,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
97242,W MADISON ST,CHICAGO IL,2013,41.8817981,-87.6640259,"(-87.6640259 ,41.8817981)"
97245,E BRAYTON ST,CHICAGO IL 60628,2013,41.6654191,-87.6211108,"(-87.6211108 ,41.6654191)"
97246,S HOMAN AVE,CHICAGO IL 60624,2013,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
97247,W GRAND AVE,CHICAGO IL 60639,2013,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
97248,W MADISON ST,CHICAGO IL 60612,2013,41.8813795,-87.6883435,"(-87.6883435 ,41.8813795)"
97249,W MAYPOLE AVE,CHICAGO IL 60624,2013,41.884938,-87.727767,"(-87.727767 ,41.884938)"
97251,S MORGAN ST,CHICAGO IL,2013,41.730879,-87.6486308,"(-87.6486308 ,41.730879)"
97252,N LARRABEE ST,CHICAGO IL,2013,41.902968,-87.643565,"(-87.643565 ,41.902968)"
97253,S WESTERN AVE,CHICAGO IL,2013,41.873981,-87.6865773,"(-87.6865773 ,41.873981)"
97254,E 79TH ST,CHICAGO IL,2013,41.7514607,-87.6080695,"(-87.6080695 ,41.7514607)"
97255,N SHEFFIELD AVE,CHICAGO IL,2013,41.9468686,-87.65466,"(-87.65466 ,41.9468686)"
97256,S STATE ST,CHICAGO IL 60616,2013,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
97258,,CHICAGO IL,2013,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
97259,W 51ST ST,CHICAGO IL 60609,2012,41.8016534,-87.6570412,"(-87.6570412 ,41.8016534)"
97260,W GRAND AVE,CHICAGO IL 60639,2013,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
97262,N STATE ST,CHICAGO IL,2013,41.8983129,-87.6285723,"(-87.6285723 ,41.8983129)"
97263,S CALIFORNIA AVE,CHICAGO IL 60632,2013,41.8213167,-87.6948733,"(-87.6948733 ,41.8213167)"
97266,N RIDGEWAY AVE,CHICAGO IL,2013,41.9024214,-87.720391,"(-87.720391 ,41.9024214)"
97268,N KEDZIE AVE,CHICAGO IL,2013,41.9116518,-87.7071944,"(-87.7071944 ,41.9116518)"
97274,N KENMORE AVE,CHICAGO IL,2013,41.970557,-87.6565827,"(-87.6565827 ,41.970557)"
97275,S UNION AVE,CHICAGO IL 60621,2013,41.7925178,-87.6430261,"(-87.6430261 ,41.7925178)"
97276,E 79TH ST,CHICAGO IL 60619,2013,41.751287,-87.612814,"(-87.612814 ,41.751287)"
97278,W 109TH ST,CHICAGO IL 60643,2013,41.6960919,-87.6542788,"(-87.6542788 ,41.6960919)"
97279,S LONGWOOD DR,CHICAGO IL 60643,2013,41.6863609,-87.6732348,"(-87.6732348 ,41.6863609)"
97280,S STATE ST,CHICAGO IL 60616,2013,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
97283,W GOETHE ST Apt: 204,CHICAGO IL 60610,2012,41.905485,-87.640451,"(-87.640451 ,41.905485)"
97284,E 111TH ST,CHICAGO IL,2013,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
97285,N MILWAUKEE AVE,CHICAGO IL 60630,2013,41.9707434,-87.7636985,"(-87.7636985 ,41.9707434)"
97286,S CORNELL AV,,2013,41.7514984,-87.5843942,"(-87.5843942 ,41.7514984)"
97288,W MADISON ST,CHICAGO IL,2013,41.880999,-87.737466,"(-87.737466 ,41.880999)"
97290,S MARSHFIELD AVE,CHICAGO IL,2013,41.7888597,-87.665895,"(-87.665895 ,41.7888597)"
97291,W 63RD ST,CHICAGO IL,2013,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
97292,N HAMLIN AVE,CHICAGO IL,2013,41.9093911,-87.7216327,"(-87.7216327 ,41.9093911)"
97295,W WASHINGTON BLVD Apt: 206,CHICAGO IL 60644,2013,41.8822146,-87.7520599,"(-87.7520599 ,41.8822146)"
97297,W 102ND ST,CHICAGO IL 60628,2012,41.7090723,-87.6354143,"(-87.6354143 ,41.7090723)"
97298,S CENTRAL PARK AVE,CHICAGO IL 60624,2013,41.8711947,-87.715709,"(-87.715709 ,41.8711947)"
97299,W 71ST ST,CHICAGO IL,2013,41.7648136,-87.6726801,"(-87.6726801 ,41.7648136)"
97300,E 83RD ST Apt: HSE,CHICAGO IL,2013,41.7447244,-87.5592455,"(-87.5592455 ,41.7447244)"
97303,N CALIFORNIA AVE,CHICAGO IL 60647,2013,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
97304,S ST LOUIS AVE,CHICAGO IL 60623,2013,41.8392582,-87.7124702,"(-87.7124702 ,41.8392582)"
97305,S PRAIRIE AVE,CHICAGO IL 60653,2013,41.8187054,-87.6201474,"(-87.6201474 ,41.8187054)"
97306,S ST LOUIS AVE,CHICAGO IL 60655,2013,41.6808123,-87.7079978,"(-87.7079978 ,41.6808123)"
97307,W WASHINGTON BLVD,CHICAGO IL,2013,41.8832799,-87.6517095,"(-87.6517095 ,41.8832799)"
97308,N OKETO AVE,CHICAGO IL 60631,2013,41.9861493,-87.8118458,"(-87.8118458 ,41.9861493)"
97309,E CHICAGO AVE,CHICAGO IL,2013,41.8967646,-87.622349,"(-87.622349 ,41.8967646)"
97310,E CHICAGO AVE,CHICAGO IL,2013,41.8967646,-87.622349,"(-87.622349 ,41.8967646)"
97311,N CALIFORNIA AVE,CHICAGO IL 60647,2013,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
97312,S NORMAL AVE,CHICAGO IL,2013,41.6909219,-87.6354306,"(-87.6354306 ,41.6909219)"
97313,S BENNETT AVE,CHICAGO IL 60649,2013,41.7519802,-87.5787219,"(-87.5787219 ,41.7519802)"
97316,N LAPORTE AVE,CHICAGO IL 60644,2013,41.883336,-87.7493933,"(-87.7493933 ,41.883336)"
97317,N NORWOOD DR,CHICAGO IL,2013,41.9919868,-87.6648748,"(-87.6648748 ,41.9919868)"
97318,N PULASKI RD,CHICAGO IL,2013,41.9639953,-87.7282555,"(-87.7282555 ,41.9639953)"
97319,N LINCOLN AVE,CHICAGO IL 60625,2013,41.9774587,-87.6928372,"(-87.6928372 ,41.9774587)"
97320,S DREXEL AVE,CHICAGO IL 60619,2013,41.7461,-87.602953,"(-87.602953 ,41.7461)"
97321,S WENTWORTH AVE,CHICAGO IL 60609,2013,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
97322,S HALSTED ST,CHICAGO IL 60620,2013,41.7533276,-87.6444366,"(-87.6444366 ,41.7533276)"
97323,S ADA ST,CHICAGO IL 60636,2013,41.7654706,-87.6581333,"(-87.6581333 ,41.7654706)"
97324,E 111TH ST,CHICAGO IL 60628,2013,41.6927693,-87.6096995,"(-87.6096995 ,41.6927693)"
97325,W OGDEN AVE,CHICAGO IL 60623,2013,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
97327,W 77TH ST,CHICAGO IL 60652,2013,41.7537356,-87.6845539,"(-87.6845539 ,41.7537356)"
97328,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60628,2013,41.722415,-87.6144664,"(-87.6144664 ,41.722415)"
97329,S CHAMPLAIN AVE,CHICAGO IL,2013,41.808022,-87.610516,"(-87.610516 ,41.808022)"
97332,S INDIANA AVE,CHICAGO IL,2013,41.8151139,-87.621756,"(-87.621756 ,41.8151139)"
97333,E 103RD ST,CHICAGO IL,2013,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
97334,N LEAMINGTON AVE,CHICAGO IL,2013,41.8965001,-87.7546968,"(-87.7546968 ,41.8965001)"
97335,S COTTAGE GROVE AVE,CHICAGO IL 60653,2013,41.811673,-87.607011,"(-87.607011 ,41.811673)"
97336,S THROOP ST,CHICAGO IL 60636,2013,41.7671592,-87.6568318,"(-87.6568318 ,41.7671592)"
97337,N MASON AVE,CHICAGO IL,2013,41.9107778,-87.7743635,"(-87.7743635 ,41.9107778)"
97338,W ARMITAGE AVE,CHICAGO IL 60639,2012,41.9170159,-87.7529023,"(-87.7529023 ,41.9170159)"
97340,W 88TH ST,CHICAGO IL 60620,2012,41.7342911,-87.6529685,"(-87.6529685 ,41.7342911)"
97341,N STATE ST,CHICAGO IL,2013,41.8944913,-87.6281475,"(-87.6281475 ,41.8944913)"
97343,W AUGUSTA BLVD,CHICAGO IL 60651,2013,41.8988519,-87.747911,"(-87.747911 ,41.8988519)"
97344,S GREENWOOD AVE,CHICAGO IL 60627,2013,41.714916,-87.5969692,"(-87.5969692 ,41.714916)"
97345,W MONROE ST,CHICAGO IL,2013,41.880671,-87.6324528,"(-87.6324528 ,41.880671)"
97347,W 31ST ST,CHICAGO IL 60623,2013,41.8367999,-87.7307723,"(-87.7307723 ,41.8367999)"
97348,N AVERS AVE,CHICAGO IL 60647,2013,41.9114688,-87.722976,"(-87.722976 ,41.9114688)"
97349,S JEFFERY BLVD,CHICAGO IL,2013,41.7609056,-87.5765811,"(-87.5765811 ,41.7609056)"
97350,S MONITOR AVE,CHICAGO IL 60644,2013,41.8676719,-87.7708454,"(-87.7708454 ,41.8676719)"
97351,S INDIANA AVE,CHICAGO IL 60616,2013,41.8498464,-87.6225883,"(-87.6225883 ,41.8498464)"
97352,W JUNEWAY TER,CHICAGO IL 60626,2013,42.0225303,-87.6754558,"(-87.6754558 ,42.0225303)"
97356,,CHICAGO IL,2013,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
97357,N ROGERS AVE,CHICAGO IL,2013,42.0146388,-87.6781781,"(-87.6781781 ,42.0146388)"
97358,W 63RD ST,CHICAGO IL,2013,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
97359,W 78TH ST,CHICAGO IL,2013,41.7522787,-87.6655084,"(-87.6655084 ,41.7522787)"
97362,S MICHIGAN AVE,CHICAGO IL 60616,2012,41.8514664,-87.624213,"(-87.624213 ,41.8514664)"
97363,S WABASH AVE,CHICAGO IL 60604,2012,41.8773161,-87.6264662,"(-87.6264662 ,41.8773161)"
97364,S WENTWORTH AVE,CHICAGO IL 60609,2013,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
97365,S EXCHANGE AVE,CHICAGO IL 60649,2013,41.7577002,-87.559091,"(-87.559091 ,41.7577002)"
97366,S JEFFERSON ST,CHICAGO IL 60607,2013,41.8739638,-87.6424033,"(-87.6424033 ,41.8739638)"
97367,N SHERIDAN RD,CHICAGO IL 60640,2013,41.9747631,-87.6553771,"(-87.6553771 ,41.9747631)"
97368,N LEAMINGTON AVE,CHICAGO IL 60644,2013,41.8908499,-87.7545173,"(-87.7545173 ,41.8908499)"
97369,S ROCKWELL ST,CHICAGO IL 60629,2013,41.7579825,-87.6883644,"(-87.6883644 ,41.7579825)"
97371,W 63RD ST,CHICAGO IL 60636,2013,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
97372,N LA CROSSE AVE,CHICAGO IL,2013,41.9165142,-87.7473259,"(-87.7473259 ,41.9165142)"
